0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,label
0.2628877,-0.08304758,0.19511588,-0.021657947,0.023412194,-0.19919616,0.12549588,0.07020298,-0.08256195,-0.08473866,0.10699025,-0.10280238,-0.04847901,-0.009440646,0.02949043,0.10438207,0.016495682,-0.10290797,-0.07979535,0.14235762,0.102057606,0.08811786,0.17846222,-0.069112435,-0.034626264,0.17206231,-0.12384047,-0.06521393,0.062593244,-0.056318413,-0.13233294,0.116930574,-0.19693793,-0.17997445,0.038763706,-0.07956773,-0.05744712,0.037420996,0.14589202,0.03286547,-0.065663934,0.027688075,-0.023399558,-0.13232593,0.032814108,-0.016896818,-0.027973441,-0.10894,0.04878317,0.14945659,-0.10939674,-0.00029620482,0.12631717,0.21872479,0.18659724,0.10841864,-0.036842365,-0.03361349,-0.1329351,0.05741739,0.049270105,-0.18731599,0.015109529,0.08600113,1
0.0016046693,-0.26403722,0.048010193,0.046330955,0.048153326,-0.08575545,-0.09737461,0.003962189,-0.5711456,-0.4368762,0.17356439,-0.5490699,-0.33177105,0.07114808,0.29723638,0.3832285,0.10854503,0.23183592,0.24935688,0.43475473,0.16776736,0.3341778,0.2871477,-0.30463365,0.1307267,-0.090482265,-0.28606126,-0.06308894,-0.033433173,-0.055307854,0.09689109,0.043824807,0.09193525,-0.0245388,-0.28840512,-0.017667381,0.23815612,0.006007081,0.12690225,-0.123824894,0.13798316,-0.11446203,-0.052870885,-0.16597809,0.2691604,-0.34600422,-0.13910273,-0.30333155,0.10445739,0.22302444,0.020594012,-0.24021176,0.27647012,0.37640584,-0.14563677,-0.14761208,0.21659887,-0.18359746,-0.0022391211,0.54500115,-0.28481936,-0.006074142,-0.050742514,0.05906565,1
0.11311489,-0.035966862,0.114021584,-0.02236674,-0.0006105846,-0.22691832,0.1543538,-0.02404913,-0.1273105,-0.026021656,0.20915629,-0.1676872,-0.19823024,-0.12879352,0.027656183,0.058460936,0.16725767,-0.08420673,-0.053765114,0.09675871,0.10778206,0.19192031,0.12227789,-0.109311044,-0.06876537,0.08677167,-0.17858979,0.039330967,0.00058630854,0.07551172,-0.028311308,0.027647259,-0.11896421,-0.086610384,-0.11221223,-0.10603729,-0.0019381735,0.016396767,0.14073323,-0.011184361,-0.04904371,0.029767213,-0.047240335,-0.029053189,0.046399828,-0.12226419,0.07297346,-0.09008586,-0.07066642,0.1744642,0.028256372,-0.0057895575,0.10710002,0.19988252,0.1154041,0.18506382,0.054805703,-0.07323804,-0.094349645,0.15922204,0.04578508,-0.18801945,0.023324057,0.0077016624,1
-0.019044895,0.030792795,0.112189606,0.027650516,-0.03281118,-0.05086488,-0.017831532,-0.011665731,-0.0070368247,-0.03800593,0.08104223,0.02741377,-0.0006924346,-0.013965922,-0.03850786,-0.015466786,-0.03391108,0.01809012,-0.0037240079,0.069597095,0.0033788988,-0.0073019117,0.07890257,-0.005959763,-0.023255076,0.09373333,-0.08552914,-0.022706531,-0.057013527,-0.04384143,-0.027311364,-0.015392149,-0.10812886,-0.048395216,0.07398792,0.0116357235,0.0041291416,0.04176954,0.088287845,0.005723073,0.0344584,0.064549714,-0.00979186,-0.084114514,0.008028564,-0.051609654,-0.015240958,-0.03133613,-0.02156734,-0.024857016,0.083428964,0.01685159,0.0094807055,0.063157916,0.08450311,0.035715677,0.02737078,-0.03856224,0.005321424,-0.009115069,-0.0103933355,-0.07219075,-0.018363712,0.011714149,1
0.17992118,-0.06989245,0.12362216,-0.010211416,0.022876816,-0.169101,0.110632755,0.071313635,-0.058268815,-0.008944195,0.098122016,-0.091264084,-0.02809063,0.005345203,0.041777812,0.09124304,0.07745929,-0.08627471,-0.057615545,0.12816507,0.06967002,0.09741864,0.1305599,-0.025683686,-0.03765952,0.16126537,-0.07305738,-0.0031083943,0.08379441,-0.047332555,-0.12354934,0.10731272,-0.15475407,-0.10821187,0.0048973,-0.07652248,-0.030327043,0.0088446215,0.10122752,0.028578904,-0.05469472,-0.003455882,-0.007409477,-0.078948215,0.021871146,-0.037469402,-0.0031256145,-0.06241522,0.057049196,0.1305344,-0.053059954,-0.0110323485,0.117244974,0.15984477,0.0983833,0.09651121,0.01245855,-0.007471303,-0.07890501,0.0139069855,0.061874747,-0.1506347,0.04073608,0.07083787,1
0.052274447,-0.13275647,0.20784417,0.18320018,0.008757085,-0.15228046,-0.14184152,-0.16482447,-0.38780156,-0.20049952,0.15419292,-0.4030517,-0.38138285,-0.09417488,0.23515017,0.36969724,0.034814835,0.28606886,0.18139216,0.2979807,0.095421754,0.07796424,0.46766186,-0.17902769,-0.0037220772,0.13325998,-0.21454164,-0.14720125,0.09373879,-0.12826917,-0.023376359,-0.034508005,-0.14622647,0.07224209,-0.345329,-0.10922647,0.054437593,0.21231546,0.1488895,-0.14785275,0.04693009,0.053734355,0.0909633,-0.06434044,0.14113587,-0.15883467,0.02309754,-0.118888624,0.11527018,0.045435186,-0.1841609,-0.23503949,0.4375677,0.31629556,0.1436915,0.023495821,-0.003517191,-0.05926244,0.040808782,0.5713725,-0.12872604,-0.01783793,-0.1591369,0.09228796,1
0.1797869,-0.047802567,0.17667732,-0.022733707,-0.06778196,-0.23081107,0.16119896,0.07186944,-0.13250977,0.032708004,0.22432092,-0.26864284,-0.15281107,-0.110376045,0.05735084,0.16824876,0.23140201,-0.08330414,-0.0017638705,0.15929204,0.1498134,0.20890617,0.09215052,-0.051112663,-0.0859588,0.12315126,-0.18681608,0.03857869,-0.011958074,0.02208351,-0.1429317,0.08526913,-0.15156609,-0.19611321,-0.0935011,-0.136642,-0.009598585,-0.02944797,0.0994198,-0.005100161,-0.054466687,0.03601226,-0.013762173,-0.09705446,0.0012459904,-0.14839016,0.0020648157,-0.023289394,0.04130836,0.22232507,0.07271851,-0.04567283,0.17223328,0.17576638,0.16277058,0.056447797,0.0993935,0.030513508,-0.11950589,0.19582424,0.0693982,-0.12644242,0.064787075,-0.017709067,1
-0.15096901,-0.19143854,0.20821312,0.45534173,0.003849985,-0.24595885,0.15175216,-0.018848471,-0.532238,-0.31447148,0.57689744,-0.78769416,-0.405297,0.00097489636,0.2214567,0.48834366,-0.10206823,0.068619624,0.21599971,0.26130506,0.6219639,0.3333383,0.5203566,-0.23100643,-0.1957177,0.03959152,-0.20497791,-0.2517127,0.039335065,-0.097267754,0.05878808,-0.110611476,0.0037232377,-0.19683003,-0.40411997,-0.16174217,0.20590502,-0.20048663,0.07097415,-0.24094096,-0.076302,-0.03538969,-0.092791274,-0.39114994,0.09081577,-0.47502965,0.005981738,-0.1445213,0.14095397,0.3550813,-0.2610363,-0.1821276,0.5862582,0.4567908,0.3841378,0.107975446,-0.01325224,0.077880874,-0.31721884,0.8263031,-0.049537394,-0.10082078,0.05929854,-0.27268568,1
0.5232034,-0.2761731,0.57448286,0.3971044,-0.21034823,-0.21080457,-0.1501816,-0.27417654,-1.5389045,-1.407484,0.7689518,-0.6975152,-1.0708424,0.5386379,1.2381307,1.8889582,0.0030568475,1.0267271,0.6055045,0.4368283,0.24462739,1.4660579,0.38903555,-1.4119806,-0.41617167,-0.198165,-0.46903288,0.3721789,1.101796,0.07496855,0.5364945,-0.7243737,-0.2510509,-0.14149912,-0.87835896,-0.80287075,0.4327309,0.2201516,0.075431064,0.5763259,-0.056414597,-0.34858444,1.0806855,-0.3680371,0.8697361,-0.45952874,-0.39869273,-0.97732884,0.097344235,0.39809465,-0.40385368,-1.4842676,1.5717108,0.21429668,0.43268117,0.94509465,0.46386537,-0.85508716,-0.43312347,0.726642,0.11331581,0.62276554,-0.36120933,0.13656482,1
0.61737484,-0.6574392,1.4533297,1.6350756,0.43864676,0.1245757,0.26594132,-0.16990101,-2.9783475,-0.46118996,0.977529,-1.6847397,-0.97145444,-0.6872118,0.21204449,2.2103438,0.9458567,-1.2113532,0.07818241,1.4356718,1.4521778,2.6064517,-0.21078826,-1.8339094,-0.18679778,1.4962023,-0.37983373,0.47971874,2.3710012,-2.0465698,2.433615,-0.87216556,-0.1120967,0.45221153,-1.1928258,-0.25858217,0.06292527,-0.19846159,-0.16522598,-0.07881675,-0.32403687,0.23945071,-0.9982034,2.441287,0.3433179,0.37383872,-0.46765265,-0.65157354,0.3233372,0.7253636,0.68152785,1.8734759,1.8219577,0.18962896,0.9267649,-0.059782013,0.39151272,-1.2858129,-2.4147685,-0.58049965,-0.53877807,-1.3126684,-0.13711011,-0.8275562,1
0.19568387,-0.08088274,0.094302356,0.026243113,0.019340917,-0.16029243,0.11036544,0.07675566,-0.0602749,-0.019200157,0.10328644,-0.07544556,-0.03743594,0.01692275,0.05258403,0.102083616,0.05177341,-0.11692253,-0.05475259,0.14017169,0.050127454,0.06986195,0.13882405,-0.040694654,-0.035181645,0.15816805,-0.071656175,-0.016043272,0.03790882,-0.058076773,-0.115074135,0.06997658,-0.1292792,-0.12053919,-0.0105024,-0.08190981,-0.051799614,-0.012025759,0.12251165,0.034232836,-0.07910759,0.00080525596,-0.014788237,-0.08969377,0.040839974,-0.029162621,-0.04503501,-0.048892718,0.059655156,0.14838995,-0.086583786,0.009335076,0.112033844,0.1755295,0.113487534,0.09610108,0.006826843,-0.017963536,-0.07174796,0.055849127,0.05117374,-0.14947185,0.036415443,0.105225965,1
0.01651955,-0.009750028,0.10153788,0.014762635,-0.0018947626,-0.08187456,-0.039643686,0.030260576,-0.007554046,-0.021424383,0.06758195,-0.0038000988,0.025887264,-0.01635162,-0.04299523,-0.0033243252,-0.02010496,0.042315684,0.010211331,0.10222526,0.05417484,-0.018709587,0.10091654,-0.0054175844,-0.013955965,0.0895367,-0.12745593,-0.039837677,-0.055704832,-0.045262598,-0.016072338,0.04062649,-0.10473385,-0.03584445,0.076571666,0.024829365,0.028360287,0.053787377,0.09790724,0.012217872,0.029644668,0.08957028,0.0040647825,-0.08209668,-0.009423335,-0.06426359,-0.0022325504,-0.017769901,-0.023512712,0.008497383,0.045352265,0.0066218544,0.02115019,0.06640273,0.08042532,0.09147217,0.036240265,-0.038130525,-0.012090146,-0.031581666,0.017690577,-0.056794688,-0.01692256,0.032182436,1
0.06460807,-0.040533703,0.080100544,0.06429392,-0.03279169,-0.1294722,-0.012256648,0.11891442,-0.0466289,0.029448297,0.0783489,-0.09383196,0.07004323,-0.007555548,0.004462893,0.06157487,-0.012219213,0.018545493,-0.04833847,0.016129658,0.067984164,0.08316377,0.15325852,0.051956438,0.037300233,0.085633315,-0.05240137,-0.043329615,-0.0318357,-0.05411244,-0.07643913,0.025517851,-0.16715123,-0.12873966,-0.012453785,0.08039557,0.107245274,0.09942873,0.19431624,0.018079793,0.008754456,0.026659688,0.024887446,-0.13576922,-0.0022733617,0.0014145281,-0.017181423,-0.031182077,0.041593928,0.09424598,0.021391287,0.044148497,0.03501072,0.14803141,0.1475942,0.09879719,0.08127291,-0.061476424,-0.058831472,0.045443643,0.062631585,-0.081457816,0.005244981,0.029553771,1
0.12620327,-0.056457754,0.111253835,-0.006147355,0.038076818,-0.10541907,0.024750337,0.07426791,-0.056284927,0.0036299042,0.03026139,-0.08733437,0.0133632785,0.03796754,0.015872817,0.07342147,-0.05111512,0.02006008,-0.04150831,0.068834245,0.101593494,0.10781215,0.13463801,0.0045824926,0.0016122691,0.09976506,-0.055061214,0.00534713,-0.0058035934,-0.0013910756,-0.092086494,0.034486055,-0.1711156,-0.13350432,-0.016090097,-0.016518401,-0.009338494,0.10930703,0.16874518,0.04636846,-0.0407124,0.022255773,0.01766723,-0.11397612,0.0029953814,0.022465717,-0.0019568142,-0.073199496,0.030082962,0.09979974,-0.05610105,0.013867313,0.043131877,0.12661147,0.08439378,0.15362218,0.036163848,-0.058555566,-0.04410617,-0.011991079,0.073711775,-0.13232405,0.003479986,0.051989242,1
0.14153504,-0.100091085,0.1782174,0.047864266,0.05862728,-0.15473753,0.099993505,0.09832092,-0.13049689,-0.043251418,0.1168468,-0.101623155,0.043108203,0.031436257,0.027743284,0.11254961,-0.033085816,-0.013902609,0.003894078,0.08978715,0.12004825,0.15224876,0.1811235,-0.026899291,0.020435816,0.1676794,-0.019207317,-0.01566784,-0.032379553,-0.016547209,-0.17591454,0.036280803,-0.1827863,-0.23268549,-0.054445606,-0.028868925,0.021073092,0.14805295,0.23643869,0.023439404,-0.06999724,-0.0035029766,0.02668,-0.08033103,0.10009423,0.10339951,-0.030100178,-0.0625874,0.057479452,0.16998324,-0.12700248,0.09503933,0.09788531,0.17736128,0.12729412,0.13993917,0.13519533,-0.021415796,-0.08821389,0.015297344,0.13389282,-0.20463261,-0.001330317,0.015341285,1
-0.07606097,-0.116775855,0.2766216,0.35534415,0.17940082,-0.12798162,-0.0618302,0.0104489885,-0.6726295,-0.26611355,0.025072576,-0.6052525,-0.26641533,-0.008595822,0.2990303,0.3299302,0.10988481,0.30376375,0.46181417,0.40853682,0.3429132,0.24064319,0.22183284,-0.18766743,0.1528076,-0.15821546,0.09177178,-0.27489492,-0.04660913,-0.22492675,0.058378555,-0.20603636,-0.11414146,0.0702293,-0.3385865,0.02766731,0.12844516,-0.020701997,0.020803642,-0.02941313,0.08812637,-0.2183244,-0.03891167,-0.010698376,0.23321208,-0.2701253,0.09453376,-0.010568306,0.13937473,0.34775656,-0.21405406,-0.16233964,0.40436238,0.3127768,0.094858095,-0.19506863,-0.09205695,-0.094539665,-0.104735374,0.58314425,-0.2561205,0.06596496,-0.18823624,0.12312201,1
0.19897507,-0.0782015,0.12634106,0.0053776666,0.068358235,-0.17501074,0.10696993,0.095663354,-0.07129373,-0.030110536,0.09081872,-0.11770708,0.01681266,0.026103195,0.046238355,0.08368177,0.05538749,-0.07666987,-0.06744296,0.18809658,0.09300425,0.074315414,0.1763367,-0.048247147,-0.044114307,0.20035425,-0.07586261,-0.029536927,0.0589161,-0.06194695,-0.13282451,0.095969096,-0.14315557,-0.11218378,0.0019559488,-0.058264628,-0.09191051,0.033530116,0.119556546,0.018328773,-0.076254904,0.0072835675,-0.03044562,-0.0635594,0.017486649,-0.020436775,-0.007941834,-0.06674717,0.030816216,0.14254844,-0.090974875,0.051351048,0.16184936,0.19319022,0.08634291,0.09461507,0.029572872,-0.0037407745,-0.053962234,-0.028860003,0.08339207,-0.18467194,0.029650617,0.062495153,1
0.16333331,-0.09269182,0.12956753,-0.0054783756,0.040840283,-0.13656396,0.11122717,0.048510864,-0.051698014,-0.028827876,0.10226542,-0.088101454,-0.023639627,-0.016507696,0.0069882344,0.07612017,0.052362643,-0.07848031,-0.06641987,0.14611007,0.07493574,0.084142506,0.15458012,-0.02031155,-0.002131218,0.16473472,-0.07372744,-0.031111244,0.07408759,-0.047339357,-0.11943147,0.10574055,-0.1174144,-0.1141963,0.0069360808,-0.087872244,-0.0073618423,-0.0065894984,0.10247132,0.0233463,-0.053832136,-0.0053982604,-0.0073725516,-0.08811461,0.030270644,-0.009204689,-0.006109002,-0.074664645,0.054681294,0.118190475,-0.08138327,0.017390465,0.11403618,0.16616395,0.114768915,0.10079345,0.0035372055,-0.024215778,-0.067227244,0.022138333,0.0642887,-0.17170678,0.02884849,0.056425452,1
0.12528825,-0.1313479,0.17119233,-0.012225885,-0.13017325,-0.37355596,0.16741583,-0.147223,-0.2616581,-0.10500227,0.250057,-0.28453702,-0.16459635,-0.16715282,0.021215418,0.08520704,0.11514604,0.09836656,-0.031682707,0.16358651,0.19307414,0.3828303,0.19425711,-0.2435255,0.017990705,-0.008869631,-0.4179636,-0.004410705,0.05921306,-0.055997215,-0.015053378,0.03276012,0.010871137,-0.14641795,-0.25963974,-0.16316284,0.056553982,0.016164249,0.32501075,0.019607218,0.023873203,0.023305114,0.0052358424,-0.1983924,-0.023212887,-0.10896985,0.013213426,-0.03760017,0.04943405,0.2485067,0.11037953,-0.014950552,0.09366516,0.15991835,0.107150726,0.085246496,0.018466057,-0.09283601,-0.02087065,0.43439972,0.0018531652,-0.14077438,-0.13017794,-0.09627303,1
-0.016002744,0.027312022,0.108274736,0.023580693,-0.027276173,-0.04538051,-0.01673811,-0.011552347,-0.0073225396,-0.036816217,0.06984623,0.02172704,-0.0010690121,-0.0059650014,-0.038247284,-0.009759881,-0.028276263,0.012914687,-0.0034965985,0.068868026,-0.0013511861,-0.012571683,0.074136086,-0.00899126,-0.023459982,0.0875358,-0.08071748,-0.027181294,-0.059465624,-0.055388574,-0.020984057,-0.021292057,-0.11107905,-0.050831053,0.07275042,0.016210634,0.007249069,0.03700202,0.07292163,0.007637647,0.037195772,0.061076444,-0.011153558,-0.08078258,0.015878879,-0.045258954,-0.011389393,-0.033233207,-0.016337186,-0.019931767,0.0678982,0.023589263,0.0019866265,0.05876812,0.086502545,0.035609104,0.022826988,-0.030736212,0.010170046,-0.00474824,-0.009001749,-0.06940236,-0.017821444,0.016221793,1
0.17423318,-0.082324415,0.13666292,-0.006969107,0.032544475,-0.1512434,0.10918225,0.06500443,-0.067597255,-0.027662713,0.08718902,-0.093719095,-0.02401296,-0.0024129422,0.036500163,0.074323446,0.06569524,-0.08315384,-0.061952773,0.1497609,0.07646194,0.071610875,0.13578762,-0.0049910424,-0.03392577,0.16067553,-0.080163464,-0.039604243,0.06386816,-0.05566057,-0.12010243,0.09721483,-0.11513347,-0.095094346,-0.0001905919,-0.07416316,-0.022178844,0.0040267855,0.103969984,0.022201978,-0.065489955,0.0033300938,-0.011798755,-0.054444827,0.034012116,-0.025035702,-0.017569155,-0.060719363,0.03951975,0.11645604,-0.07624799,0.01991302,0.12291839,0.16733083,0.11584483,0.09771245,0.0058411052,-0.014435606,-0.06833448,0.01639699,0.074640416,-0.1523828,0.0353305,0.06009801,1
0.03349392,-0.026878348,0.11769189,0.040048037,0.00014138594,-0.076874204,-0.0072149104,0.068459325,0.007936808,-0.020388078,0.066953085,-0.0271221,0.074570246,-0.026100773,-0.03520151,0.036103297,-0.048599817,0.009171597,-0.028644081,0.047303453,0.04883524,0.016690236,0.11702696,0.006232159,-0.0077832714,0.11176561,-0.06817402,-0.03390573,-0.034286253,-0.04049669,-0.020817311,0.03676694,-0.12902512,-0.06854284,0.03609758,0.042769797,0.06856063,0.049921483,0.12085822,-0.02598435,0.05381089,0.058987617,0.020897012,-0.08526133,0.006536157,-0.049277104,0.010405631,-0.051643208,0.01894594,0.008733488,0.090911195,-0.0019426988,-0.018008374,0.08105132,0.1031744,0.07950088,0.08616193,-0.06737253,-0.024440693,-0.058909386,0.03463825,-0.064910434,-0.017071623,0.045975447,1
0.13477176,-0.033073124,0.14861432,0.0007560933,0.02069412,-0.14118265,0.046417113,0.08235654,-0.042820934,-0.029761791,0.11349636,-0.07064847,0.049323153,0.02875298,0.03402587,0.11319858,0.0016215644,-0.0321668,-0.039751254,0.03777858,0.10398395,0.1455015,0.16223916,-0.015460218,-0.012528626,0.14091904,-0.046449073,-0.025634656,0.029444179,-0.025682252,-0.15099303,0.03642091,-0.18840034,-0.13167092,-0.07102233,0.024650225,0.027344648,0.10123295,0.2083045,0.014348948,-0.04171816,-0.01804882,0.05697275,-0.14521493,0.013269311,0.02670611,-0.03267596,-0.08732606,0.042501874,0.104212426,-0.018046487,0.01000995,0.0020334586,0.1686783,0.09815306,0.07371497,0.0970945,-0.028287139,-0.06921217,-0.040165402,0.07447024,-0.110090084,-0.009445454,0.00084815826,1
0.08548238,-0.21285613,0.17302065,0.07755382,-0.046623867,-0.33218968,0.19069809,0.002204598,-0.20750204,-0.17947046,0.25173697,-0.3476033,-0.3582193,-0.2347011,0.090532646,0.24413039,0.10533501,-0.0047686743,0.108212255,0.27841687,0.07406488,0.5424248,0.1272823,-0.28486016,-0.049993314,0.08246593,-0.23678865,-0.122829765,0.09945888,0.02900196,-0.13746676,0.03515128,-0.1784382,-0.043346003,-0.18156435,-0.11588391,0.10650734,-0.0044193054,0.381309,0.044910006,0.11104974,-0.041001733,-0.096577704,-0.07746286,0.13019909,-0.17704631,0.016674133,-0.12996355,0.092228204,0.20946921,0.17417248,-0.052763164,0.14942217,0.17125042,0.09793821,0.2923481,0.12448677,0.041663688,-0.13146566,0.36189362,-0.0050707487,-0.14018777,-0.010807385,-0.1789309,1
0.18870378,-0.07367934,0.14081651,-0.023848964,0.03230642,-0.17475954,0.116725616,0.07165395,-0.0754527,-0.016818972,0.09502674,-0.082484946,-0.034196492,-0.025335634,0.043135017,0.10568992,0.07144739,-0.10098227,-0.053659026,0.14531015,0.06080819,0.08874534,0.11931762,-0.010888593,-0.016619284,0.15444024,-0.07916414,-0.02577513,0.078607924,-0.054182664,-0.112640016,0.10389039,-0.13882619,-0.11963379,-0.0053446144,-0.071577646,-0.0068204487,0.020925801,0.10417171,0.019090045,-0.056227166,-0.014357098,0.010149908,-0.070769064,0.02900334,-0.015114617,-0.007719407,-0.085933186,0.041802213,0.11692191,-0.072684996,-0.011390363,0.111031294,0.16539575,0.12301987,0.0904861,0.019244965,-0.024543872,-0.08155717,0.0017408207,0.041054174,-0.13181451,0.006188275,0.058063187,1
0.031214682,-0.015876886,0.15600218,0.07395084,-0.020981845,-0.07798959,0.0070626913,0.07014447,-0.02807705,-0.015999712,0.072626024,-0.008647499,0.063318335,-0.04766247,-0.016343039,0.027151918,-0.03209243,0.0128507055,-0.008911278,0.047957227,0.06312803,0.036686588,0.12511674,0.011581604,0.00093871146,0.115877815,-0.08090136,-0.026459353,-0.022645574,-0.053829513,-0.02774769,0.049421005,-0.13355428,-0.08838815,0.06259497,0.037116915,0.07598628,0.07392122,0.14233118,-0.0046028635,0.06979161,0.054357342,0.03424067,-0.09772415,0.0046187006,-0.046284884,0.0016209556,-0.029874096,-0.0013413783,0.009173605,0.1266858,-0.0012658406,0.008341416,0.09474321,0.11160565,0.08083345,0.09722059,-0.06505483,-0.027729467,-0.05515817,0.0555038,-0.08829417,0.0024637328,0.049896944,1
-0.011681282,-0.26298562,0.4316105,0.06630043,0.40001386,-0.4105453,-0.039841637,0.19922496,-0.54426664,-0.39699098,0.36194515,-0.46858764,-0.052263517,-0.15938397,0.4264597,0.14411303,0.03528914,0.22808085,0.24113327,0.6484964,0.17474423,0.42663395,0.5773448,-0.0112407245,0.14802487,0.41603756,-0.09335578,-0.1425406,0.40885597,-0.2146204,-0.38464743,0.20487568,-0.13156594,-0.23368885,-0.2881727,0.016222272,-0.25126165,-0.019582778,0.24335112,0.22414961,0.2794589,-0.13209482,-0.15816242,-0.32840192,0.19041365,-0.16307716,-0.050974965,-0.11939549,0.17891791,0.14170873,-0.42833146,-0.06982767,0.7147208,0.5356114,0.08101995,0.12274642,0.0797611,0.004390373,-0.33280697,0.43866387,-0.1039642,-0.18552727,0.002476926,-0.13585386,1
0.13100721,-0.028898472,0.11583648,-0.004337794,0.03234657,-0.11352117,0.04318834,0.06523702,-0.06353799,-0.012665217,0.05765006,-0.08579477,0.047408223,0.008927036,0.03411195,0.07734961,-0.03546259,0.011576611,-0.027496252,0.073354684,0.068113,0.10915083,0.11438739,0.018723818,0.0036059418,0.10022284,-0.049505822,0.005450269,0.01435739,-0.011639473,-0.08683579,0.032349166,-0.16196549,-0.11182209,-0.022673706,0.011965048,0.01044278,0.12186788,0.15326568,0.055626333,0.01406706,0.01889154,0.031275276,-0.1164214,0.013201965,0.008207294,0.014351503,-0.06293293,0.033911407,0.08204556,-0.004014956,0.030474147,0.016661894,0.12068122,0.0911419,0.102750055,0.07706909,-0.065389484,-0.041904613,-0.03016526,0.06390585,-0.12753831,0.015327556,0.0035247174,1
